Gen,C1_name,C1_unary1_key,C1_binary_key,C1_unary2_key,Loss,Accuracy
11,"max(sqrt(x), log(1 + exp(x)))",sqrt(x),"max(x1, x2)",log(1 + exp(x)),0.8156392574310303,0.7188000082969666
11,(1/(1 + exp(-x))) - sinc(x),(1/(1 + exp(-x))),x1 - x2,sinc(x),nan,0.10000000149011612
11,"min(min(x, 0), cosh(x))","min(x, 0)","min(x1, x2)",cosh(x),1.0385169982910156,0.6434000134468079
11,erf(x) / (abs(x) + err),erf(x),x1 / (x2 + err),abs(x),nan,0.10000000149011612
11,"(-x) / (min(x, 0) + err)",(-x),x1 / (x2 + err),"min(x, 0)",nan,0.10000000149011612
11,"min(cos(x), log(1 + exp(x)))",cos(x),"min(x1, x2)",log(1 + exp(x)),1.3440046310424805,0.5411999821662903
11,exp(x) - cos(x),exp(x),x1 - x2,cos(x),nan,0.10000000149011612
11,"min(sinc(x), atanh(x))",sinc(x),"min(x1, x2)",atanh(x),nan,0.10000000149011612
11,abs(x) + sinc(x),abs(x),x1 + x2,sinc(x),nan,0.10000000149011612
11,exp(-x^2) / (abs(x) + err),exp(-x^2),x1 / (x2 + err),abs(x),nan,0.10000000149011612
11,abs(x) - log(abs(x + err)),abs(x),x1 - x2,log(abs(x + err)),nan,0.10000000149011612
11,log(abs(x + err)) * erf(x),log(abs(x + err)),x1 * x2,erf(x),1.2607121467590332,0.5564000010490417
11,"min(x, 0) + cos(x)","min(x, 0)",x1 + x2,cos(x),1.1126593351364136,0.6115999817848206
11,"max(max(x, 0), sinc(x))","max(x, 0)","max(x1, x2)",sinc(x),0.9109569191932678,0.6812000274658203
11,"min((-x), sinc(x))",(-x),"min(x1, x2)",sinc(x),1.0279409885406494,0.6420000195503235
11,tanh(x) / (tanh(x) + err),tanh(x),x1 / (x2 + err),tanh(x),nan,0.10000000149011612
11,x**2 - x**3,x**2,x1 - x2,x**3,429787168.0,0.09920000284910202
11,"min(cos(x), min(x, 0))",cos(x),"min(x1, x2)","min(x, 0)",1.0762265920639038,0.6237999796867371
11,1 + (1/(1 + exp(-x))),1,x1 + x2,(1/(1 + exp(-x))),0.8813562393188477,0.7006000280380249
11,"max(x, 0) / (sinh(x) + err)","max(x, 0)",x1 / (x2 + err),sinh(x),nan,0.10000000149011612
11,cos(x) - log(1 + exp(x)),cos(x),x1 - x2,log(1 + exp(x)),1.1683881282806396,0.600600004196167
11,"max(x, 0) - exp(x)","max(x, 0)",x1 - x2,exp(x),nan,0.10000000149011612
12,cos(x) / ((1/(1 + exp(-x))) + err),cos(x),x1 / (x2 + err),(1/(1 + exp(-x))),nan,0.10000000149011612
12,exp(-x^2) / (sin(x) + err),exp(-x^2),x1 / (x2 + err),sin(x),nan,0.10000000149011612
12,asinh(x) - 1,asinh(x),x1 - x2,1,0.9392339587211609,0.6746000051498413
12,x / ((-x) + err),x,x1 / (x2 + err),(-x),nan,0.10000000149011612
12,"max(log(1 + exp(x)), (1/(1 + exp(-x))))",log(1 + exp(x)),"max(x1, x2)",(1/(1 + exp(-x))),0.8239172101020813,0.7152000069618225
12,"min(log(1 + exp(x)), min(x, 0))",log(1 + exp(x)),"min(x1, x2)","min(x, 0)",1.0052709579467773,0.6485999822616577
12,"min(cosh(x), x**3)",cosh(x),"min(x1, x2)",x**3,nan,0.10000000149011612
12,x**3 / (cosh(x) + err),x**3,x1 / (x2 + err),cosh(x),0.9080626964569092,0.6836000084877014
12,x**3 * sinc(x),x**3,x1 * x2,sinc(x),nan,0.10000000149011612
12,1 + sinh(x),1,x1 + x2,sinh(x),nan,0.10000000149011612
12,sinc(x) / (erf(x) + err),sinc(x),x1 / (x2 + err),erf(x),nan,0.10000000149011612
12,"max(x, 0) + cosh(x)","max(x, 0)",x1 + x2,cosh(x),nan,0.10000000149011612
12,"max(exp(-x^2), max(x, 0))",exp(-x^2),"max(x1, x2)","max(x, 0)",0.9034959077835083,0.6899999976158142
12,"max(0, x)",0,"max(x1, x2)",x,0.8147146105766296,0.7128000259399414
12,"max(log(1 + exp(x)), sinh(x))",log(1 + exp(x)),"max(x1, x2)",sinh(x),nan,0.10000000149011612
12,1 - sinh(x),1,x1 - x2,sinh(x),nan,0.10000000149011612
12,"min(sinc(x), x)",sinc(x),"min(x1, x2)",x,nan,0.10000000149011612
12,x**2 + x**2,x**2,x1 + x2,x**2,2.333801746368408,0.10379999876022339
12,sin(x) - tanh(x),sin(x),x1 - x2,tanh(x),1.3431771993637085,0.5126000046730042
12,"max(abs(x), 0)",abs(x),"max(x1, x2)",0,0.907464861869812,0.6815999746322632
12,1 * sinh(x),1,x1 * x2,sinh(x),nan,0.10000000149011612
12,abs(x) + asinh(x),abs(x),x1 + x2,asinh(x),0.7847833633422852,0.727400004863739
12,erf(x) * sinh(x),erf(x),x1 * x2,sinh(x),nan,0.10000000149011612
12,"max(exp(x), sqrt(x))",exp(x),"max(x1, x2)",sqrt(x),nan,0.10000000149011612
12,sin(x) + sinc(x),sin(x),x1 + x2,sinc(x),nan,0.10000000149011612
12,abs(x) / (x**2 + err),abs(x),x1 / (x2 + err),x**2,2.3025753498077393,0.10599999874830246
12,abs(x) + x**2,abs(x),x1 + x2,x**2,2.231342077255249,0.17000000178813934
12,"log(1 + exp(x)) + max(x, 0)",log(1 + exp(x)),x1 + x2,"max(x, 0)",0.8032738566398621,0.7202000021934509
12,"max(atanh(x), max(x, 0))",atanh(x),"max(x1, x2)","max(x, 0)",nan,0.10000000149011612
12,erf(x) + x,erf(x),x1 + x2,x,0.9843867421150208,0.65420001745224
12,abs(x) / (1 + err),abs(x),x1 / (x2 + err),1,0.9682371020317078,0.6632000207901001
12,log(1 + exp(x)) * log(1 + exp(x)),log(1 + exp(x)),x1 * x2,log(1 + exp(x)),nan,0.10000000149011612
12,"max(cos(x), 1)",cos(x),"max(x1, x2)",1,2.302609443664551,0.10000000149011612
12,"sqrt(x) + min(x, 0)",sqrt(x),x1 + x2,"min(x, 0)",nan,0.10000000149011612
12,log(1 + exp(x)) / (x**3 + err),log(1 + exp(x)),x1 / (x2 + err),x**3,nan,0.10000000149011612
12,1 / (exp(x) + err),1,x1 / (x2 + err),exp(x),nan,0.10000000149011612
12,cosh(x) + cos(x),cosh(x),x1 + x2,cos(x),nan,0.10000000149011612
12,x**2 * cosh(x),x**2,x1 * x2,cosh(x),nan,0.10000000149011612
12,"min(log(1 + exp(x)), (-x))",log(1 + exp(x)),"min(x1, x2)",(-x),1.0545581579208374,0.6371999979019165
12,(1/(1 + exp(-x))) / (1 + err),(1/(1 + exp(-x))),x1 / (x2 + err),1,0.9066890478134155,0.6854000091552734
12,"min(x**2, x)",x**2,"min(x1, x2)",x,1.0712218284606934,0.6223999857902527
12,log(abs(x + err)) / (cosh(x) + err),log(abs(x + err)),x1 / (x2 + err),cosh(x),nan,0.10000000149011612
12,0 * exp(x),0,x1 * x2,exp(x),2.3025877475738525,0.10000000149011612
12,1 * x,1,x1 * x2,x,1.0379290580749512,0.6462000012397766
12,abs(x) * x**2,abs(x),x1 * x2,x**2,40.201717376708984,0.0997999981045723
12,x**2 + cosh(x),x**2,x1 + x2,cosh(x),nan,0.10000000149011612
12,"min(x**3, max(x, 0))",x**3,"min(x1, x2)","max(x, 0)",2.3931167125701904,0.1005999967455864
12,"max(sinc(x), sqrt(x))",sinc(x),"max(x1, x2)",sqrt(x),nan,0.10000000149011612
12,"max(x, 0) + x**2","max(x, 0)",x1 + x2,x**2,1.9792578220367432,0.3041999936103821
12,(1/(1 + exp(-x))) / (x + err),(1/(1 + exp(-x))),x1 / (x2 + err),x,nan,0.10000000149011612
13,1 + cosh(x),1,x1 + x2,cosh(x),nan,0.10000000149011612
13,"sin(x) - min(x, 0)",sin(x),x1 - x2,"min(x, 0)",0.9666386842727661,0.6618000268936157
13,x**3 * 1,x**3,x1 * x2,1,110423.5625,0.10000000149011612
13,"min(asinh(x), asinh(x))",asinh(x),"min(x1, x2)",asinh(x),1.0623005628585815,0.6406000256538391
13,"max(1, sqrt(x))",1,"max(x1, x2)",sqrt(x),1.098293423652649,0.6154000163078308
13,log(1 + exp(x)) / (cosh(x) + err),log(1 + exp(x)),x1 / (x2 + err),cosh(x),1.1031591892242432,0.631600022315979
13,1 / (exp(-x^2) + err),1,x1 / (x2 + err),exp(-x^2),nan,0.10000000149011612
13,"min(1, min(x, 0))",1,"min(x1, x2)","min(x, 0)",0.9825320243835449,0.6556000113487244
13,"max(x, 0) * (-x)","max(x, 0)",x1 * x2,(-x),2.2334439754486084,0.526199996471405
13,x - sqrt(x),x,x1 - x2,sqrt(x),nan,0.10000000149011612
13,sqrt(x) / (exp(-x^2) + err),sqrt(x),x1 / (x2 + err),exp(-x^2),nan,0.10000000149011612
13,sinc(x) / ((-x) + err),sinc(x),x1 / (x2 + err),(-x),nan,0.10000000149011612
13,"erf(x) + min(x, 0)",erf(x),x1 + x2,"min(x, 0)",0.9987211227416992,0.6565999984741211
13,"min(abs(x), tanh(x))",abs(x),"min(x1, x2)",tanh(x),0.9380075335502625,0.6783999800682068
13,"min(x, 0) / (log(1 + exp(x)) + err)","min(x, 0)",x1 / (x2 + err),log(1 + exp(x)),nan,0.10000000149011612
13,1 * cos(x),1,x1 * x2,cos(x),1.3356502056121826,0.5455999970436096
13,erf(x) * (1/(1 + exp(-x))),erf(x),x1 * x2,(1/(1 + exp(-x))),0.9997174739837646,0.6650000214576721
13,"log(1 + exp(x)) - min(x, 0)",log(1 + exp(x)),x1 - x2,"min(x, 0)",nan,0.10000000149011612
13,(-x) - (1/(1 + exp(-x))),(-x),x1 - x2,(1/(1 + exp(-x))),1.0090525150299072,0.6535999774932861
13,asinh(x) - x**3,asinh(x),x1 - x2,x**3,2.590031862258911,0.09960000216960907
13,"max(x**2, exp(x))",x**2,"max(x1, x2)",exp(x),nan,0.10000000149011612
13,"min(erf(x), sinc(x))",erf(x),"min(x1, x2)",sinc(x),1.0874124765396118,0.6290000081062317
13,"max(abs(x), abs(x))",abs(x),"max(x1, x2)",abs(x),0.9174193143844604,0.6794000267982483
13,"min(exp(-x^2), tanh(x))",exp(-x^2),"min(x1, x2)",tanh(x),1.38297700881958,0.5085999965667725
13,"min(exp(-x^2), sin(x))",exp(-x^2),"min(x1, x2)",sin(x),1.7057946920394897,0.38119998574256897
13,tanh(x) / (sinc(x) + err),tanh(x),x1 / (x2 + err),sinc(x),nan,0.10000000149011612
13,"max(sinh(x), (1/(1 + exp(-x))))",sinh(x),"max(x1, x2)",(1/(1 + exp(-x))),nan,0.10000000149011612
13,"max(erf(x), sinc(x))",erf(x),"max(x1, x2)",sinc(x),1.199520468711853,0.5817999839782715
13,(-x) / (1 + err),(-x),x1 / (x2 + err),1,1.0180267095565796,0.6498000025749207
13,1 + (-x),1,x1 + x2,(-x),1.0331823825836182,0.644599974155426
13,"max(x, 0) + 0","max(x, 0)",x1 + x2,0,0.8749080300331116,0.6926000118255615
13,0 - (-x),0,x1 - x2,(-x),1.0246992111206055,0.6538000106811523
13,abs(x) - (1/(1 + exp(-x))),abs(x),x1 - x2,(1/(1 + exp(-x))),0.8134492039680481,0.7134000062942505
13,"max(sinc(x), erf(x))",sinc(x),"max(x1, x2)",erf(x),nan,0.10000000149011612
13,"min(x, sinh(x))",x,"min(x1, x2)",sinh(x),nan,0.10000000149011612
13,sin(x) * exp(x),sin(x),x1 * x2,exp(x),nan,0.10000000149011612
13,exp(x) * sin(x),exp(x),x1 * x2,sin(x),nan,0.10000000149011612
13,sqrt(x) / (1 + err),sqrt(x),x1 / (x2 + err),1,nan,0.10000000149011612
13,(1/(1 + exp(-x))) - sinh(x),(1/(1 + exp(-x))),x1 - x2,sinh(x),nan,0.10000000149011612
13,erf(x) - exp(x),erf(x),x1 - x2,exp(x),nan,0.10000000149011612
13,log(abs(x + err)) / (atanh(x) + err),log(abs(x + err)),x1 / (x2 + err),atanh(x),nan,0.10000000149011612
13,atanh(x) * abs(x),atanh(x),x1 * x2,abs(x),nan,0.10000000149011612
13,"max(x**3, cos(x))",x**3,"max(x1, x2)",cos(x),2.303110361099243,0.10100000351667404
13,0 - abs(x),0,x1 - x2,abs(x),1.1208330392837524,0.6126000285148621
13,0 / (tanh(x) + err),0,x1 / (x2 + err),tanh(x),2.302586793899536,0.10000000149011612
13,"asinh(x) * max(x, 0)",asinh(x),x1 * x2,"max(x, 0)",0.8325328826904297,0.7024000287055969
13,sinc(x) - asinh(x),sinc(x),x1 - x2,asinh(x),nan,0.10000000149011612
13,exp(x) * exp(-x^2),exp(x),x1 * x2,exp(-x^2),2.2276108264923096,0.13099999725818634
13,sinc(x) * exp(-x^2),sinc(x),x1 * x2,exp(-x^2),nan,0.10000000149011612
13,"max(erf(x), max(x, 0))",erf(x),"max(x1, x2)","max(x, 0)",0.8083490133285522,0.7143999934196472
14,log(abs(x + err)) - log(1 + exp(x)),log(abs(x + err)),x1 - x2,log(1 + exp(x)),nan,0.10000000149011612
14,atanh(x) * 0,atanh(x),x1 * x2,0,nan,0.10000000149011612
14,cosh(x) + (-x),cosh(x),x1 + x2,(-x),nan,0.10000000149011612
14,log(1 + exp(x)) * (1/(1 + exp(-x))),log(1 + exp(x)),x1 * x2,(1/(1 + exp(-x))),0.7963749170303345,0.722599983215332
14,abs(x) - exp(x),abs(x),x1 - x2,exp(x),nan,0.10000000149011612
14,"min(cos(x), x**2)",cos(x),"min(x1, x2)",x**2,2.173685073852539,0.21539999544620514
14,"min(exp(-x^2), erf(x))",exp(-x^2),"min(x1, x2)",erf(x),1.5820285081863403,0.4569999873638153
14,"max((1/(1 + exp(-x))), x)",(1/(1 + exp(-x))),"max(x1, x2)",x,0.8351625800132751,0.7077999711036682
14,"max(1, exp(-x^2))",1,"max(x1, x2)",exp(-x^2),2.311951160430908,0.10000000149011612
14,"min(erf(x), atanh(x))",erf(x),"min(x1, x2)",atanh(x),nan,0.10000000149011612
14,erf(x) / (x**2 + err),erf(x),x1 / (x2 + err),x**2,nan,0.10000000149011612
14,log(1 + exp(x)) / (exp(-x^2) + err),log(1 + exp(x)),x1 / (x2 + err),exp(-x^2),nan,0.10000000149011612
14,log(1 + exp(x)) + asinh(x),log(1 + exp(x)),x1 + x2,asinh(x),0.8755431771278381,0.6962000131607056
14,exp(-x^2) + sinc(x),exp(-x^2),x1 + x2,sinc(x),nan,0.10000000149011612
14,"min(sinh(x), 1)",sinh(x),"min(x1, x2)",1,nan,0.10000000149011612
14,"max(x, sqrt(x))",x,"max(x1, x2)",sqrt(x),0.9228838086128235,0.6718000173568726
14,"max(log(abs(x + err)), (1/(1 + exp(-x))))",log(abs(x + err)),"max(x1, x2)",(1/(1 + exp(-x))),0.922143280506134,0.6787999868392944
14,exp(-x^2) / (cos(x) + err),exp(-x^2),x1 / (x2 + err),cos(x),2.3034443855285645,0.10000000149011612
14,erf(x) * log(1 + exp(x)),erf(x),x1 * x2,log(1 + exp(x)),0.8458184599876404,0.7084000110626221
14,"max(min(x, 0), x**2)","min(x, 0)","max(x1, x2)",x**2,2.3867554664611816,0.10119999945163727
14,"max(x**3, sin(x))",x**3,"max(x1, x2)",sin(x),4465637.0,0.17260000109672546
14,sinc(x) / (sqrt(x) + err),sinc(x),x1 / (x2 + err),sqrt(x),nan,0.10000000149011612
14,sinh(x) / (asinh(x) + err),sinh(x),x1 / (x2 + err),asinh(x),nan,0.10000000149011612
14,asinh(x) * (1/(1 + exp(-x))),asinh(x),x1 * x2,(1/(1 + exp(-x))),0.8469759821891785,0.7095999717712402
14,"min(asinh(x), sinc(x))",asinh(x),"min(x1, x2)",sinc(x),1.0142923593521118,0.6547999978065491
14,"max((1/(1 + exp(-x))), sinh(x))",(1/(1 + exp(-x))),"max(x1, x2)",sinh(x),nan,0.10000000149011612
14,x - tanh(x),x,x1 - x2,tanh(x),1.003298282623291,0.6430000066757202
14,"min(exp(-x^2), abs(x))",exp(-x^2),"min(x1, x2)",abs(x),2.9855189323425293,0.10360000282526016
14,sqrt(x) - exp(-x^2),sqrt(x),x1 - x2,exp(-x^2),nan,0.10000000149011612
14,tanh(x) + sqrt(x),tanh(x),x1 + x2,sqrt(x),nan,0.10000000149011612
14,erf(x) * cosh(x),erf(x),x1 * x2,cosh(x),nan,0.10000000149011612
14,"max(log(abs(x + err)), x**3)",log(abs(x + err)),"max(x1, x2)",x**3,9.305246620461302e+17,0.09860000014305115
14,"max(exp(x), sinh(x))",exp(x),"max(x1, x2)",sinh(x),nan,0.10000000149011612
14,"max(max(x, 0), sinh(x))","max(x, 0)","max(x1, x2)",sinh(x),nan,0.10000000149011612
14,"max(asinh(x), exp(x))",asinh(x),"max(x1, x2)",exp(x),nan,0.10000000149011612
14,log(abs(x + err)) - x**2,log(abs(x + err)),x1 - x2,x**2,nan,0.10000000149011612
14,"sinc(x) * max(x, 0)",sinc(x),x1 * x2,"max(x, 0)",1.2597503662109375,0.5662000179290771
14,"min(tanh(x), (1/(1 + exp(-x))))",tanh(x),"min(x1, x2)",(1/(1 + exp(-x))),0.9545999765396118,0.6678000092506409
14,"min(cos(x), tanh(x))",cos(x),"min(x1, x2)",tanh(x),1.4583239555358887,0.49079999327659607
14,log(abs(x + err)) - atanh(x),log(abs(x + err)),x1 - x2,atanh(x),nan,0.10000000149011612
14,"min(x, 0) / (exp(-x^2) + err)","min(x, 0)",x1 / (x2 + err),exp(-x^2),nan,0.10000000149011612
14,"min((-x), exp(-x^2))",(-x),"min(x1, x2)",exp(-x^2),1.0209534168243408,0.6481999754905701
14,erf(x) * 0,erf(x),x1 * x2,0,2.302586078643799,0.10000000149011612
14,atanh(x) + abs(x),atanh(x),x1 + x2,abs(x),nan,0.10000000149011612
14,erf(x) * x,erf(x),x1 * x2,x,0.9516525268554688,0.6669999957084656
14,(-x) - 0,(-x),x1 - x2,0,1.0136041641235352,0.6589999794960022
14,"max(x, 0) * cosh(x)","max(x, 0)",x1 * x2,cosh(x),nan,0.10000000149011612
14,sin(x) / (abs(x) + err),sin(x),x1 / (x2 + err),abs(x),2.304333209991455,0.10000000149011612
14,"min(atanh(x), cos(x))",atanh(x),"min(x1, x2)",cos(x),nan,0.10000000149011612
14,log(1 + exp(x)) / (asinh(x) + err),log(1 + exp(x)),x1 / (x2 + err),asinh(x),nan,0.10000000149011612
15,"asinh(x) + max(x, 0)",asinh(x),x1 + x2,"max(x, 0)",0.9017432332038879,0.6905999779701233
15,"sin(x) / (min(x, 0) + err)",sin(x),x1 / (x2 + err),"min(x, 0)",nan,0.10000000149011612
15,"max(x, 0) / (x**3 + err)","max(x, 0)",x1 / (x2 + err),x**3,nan,0.10000000149011612
15,"min(max(x, 0), cosh(x))","max(x, 0)","min(x1, x2)",cosh(x),0.795291006565094,0.7228000164031982
15,"min(max(x, 0), cos(x))","max(x, 0)","min(x1, x2)",cos(x),1.7049082517623901,0.37619999051094055
15,asinh(x) / (sinh(x) + err),asinh(x),x1 / (x2 + err),sinh(x),nan,0.10000000149011612
15,1 + x**2,1,x1 + x2,x**2,2.3327980041503906,0.10040000081062317
15,sqrt(x) - x**3,sqrt(x),x1 - x2,x**3,nan,0.10000000149011612
15,"max((1/(1 + exp(-x))), log(abs(x + err)))",(1/(1 + exp(-x))),"max(x1, x2)",log(abs(x + err)),0.8210190534591675,0.7157999873161316
15,0 / (sinh(x) + err),0,x1 / (x2 + err),sinh(x),2.302586317062378,0.10000000149011612
15,sinc(x) / (1 + err),sinc(x),x1 / (x2 + err),1,nan,0.10000000149011612
15,tanh(x) * sinc(x),tanh(x),x1 * x2,sinc(x),1.211763858795166,0.5813999772071838
15,"min(x, 0) + 1","min(x, 0)",x1 + x2,1,1.076338768005371,0.6331999897956848
15,"max(abs(x), cos(x))",abs(x),"max(x1, x2)",cos(x),1.1180752515792847,0.6033999919891357
15,"max(tanh(x), (-x))",tanh(x),"max(x1, x2)",(-x),0.7889068126678467,0.7214000225067139
15,"min((1/(1 + exp(-x))), 1)",(1/(1 + exp(-x))),"min(x1, x2)",1,0.9101248979568481,0.6832000017166138
15,exp(x) / (abs(x) + err),exp(x),x1 / (x2 + err),abs(x),nan,0.10000000149011612
15,"max(max(x, 0), atanh(x))","max(x, 0)","max(x1, x2)",atanh(x),nan,0.10000000149011612
15,"min(x, 0) * asinh(x)","min(x, 0)",x1 * x2,asinh(x),0.8442030549049377,0.704800009727478
15,"max(exp(x), (-x))",exp(x),"max(x1, x2)",(-x),nan,0.10000000149011612
15,sin(x) * sinh(x),sin(x),x1 * x2,sinh(x),nan,0.10000000149011612
15,"max(sinc(x), atanh(x))",sinc(x),"max(x1, x2)",atanh(x),nan,0.10000000149011612
15,"min(exp(x), min(x, 0))",exp(x),"min(x1, x2)","min(x, 0)",0.9844488501548767,0.6620000004768372
15,atanh(x) * x,atanh(x),x1 * x2,x,nan,0.10000000149011612
15,abs(x) - sin(x),abs(x),x1 - x2,sin(x),0.9028029441833496,0.6866000294685364
15,"min(min(x, 0), sin(x))","min(x, 0)","min(x1, x2)",sin(x),1.0055038928985596,0.6538000106811523
15,"min(x, 0) - x","min(x, 0)",x1 - x2,x,1.0093752145767212,0.6485999822616577
15,"min(x, 0) / (x + err)","min(x, 0)",x1 / (x2 + err),x,2.188809871673584,0.19859999418258667
15,"min(x, 0) / (x**3 + err)","min(x, 0)",x1 / (x2 + err),x**3,nan,0.10000000149011612
15,cos(x) - sinh(x),cos(x),x1 - x2,sinh(x),nan,0.10000000149011612
15,"max(min(x, 0), max(x, 0))","min(x, 0)","max(x1, x2)","max(x, 0)",0.8276776075363159,0.7107999920845032
15,tanh(x) - sinc(x),tanh(x),x1 - x2,sinc(x),nan,0.10000000149011612
15,sinc(x) * log(1 + exp(x)),sinc(x),x1 * x2,log(1 + exp(x)),nan,0.10000000149011612
15,x**3 * sinh(x),x**3,x1 * x2,sinh(x),nan,0.10000000149011612
15,(1/(1 + exp(-x))) - atanh(x),(1/(1 + exp(-x))),x1 - x2,atanh(x),nan,0.10000000149011612
15,"min(sinh(x), cos(x))",sinh(x),"min(x1, x2)",cos(x),nan,0.10000000149011612
15,"max(log(abs(x + err)), exp(x))",log(abs(x + err)),"max(x1, x2)",exp(x),nan,0.10000000149011612
15,erf(x) - cos(x),erf(x),x1 - x2,cos(x),0.8995665907859802,0.6901999711990356
15,"min(x, 0) + max(x, 0)","min(x, 0)",x1 + x2,"max(x, 0)",1.007826328277588,0.657800018787384
15,asinh(x) * (-x),asinh(x),x1 * x2,(-x),1.1651220321655273,0.5902000069618225
15,"x**3 + min(x, 0)",x**3,x1 + x2,"min(x, 0)",346901664.0,0.10000000149011612
15,"max(sinc(x), log(abs(x + err)))",sinc(x),"max(x1, x2)",log(abs(x + err)),nan,0.10000000149011612
15,1 + erf(x),1,x1 + x2,erf(x),0.9396547079086304,0.6732000112533569
15,sinc(x) + cos(x),sinc(x),x1 + x2,cos(x),nan,0.10000000149011612
15,"asinh(x) + min(x, 0)",asinh(x),x1 + x2,"min(x, 0)",0.9668657183647156,0.6657999753952026
15,exp(x) / (x**2 + err),exp(x),x1 / (x2 + err),x**2,nan,0.10000000149011612
15,cos(x) + log(abs(x + err)),cos(x),x1 + x2,log(abs(x + err)),nan,0.10000000149011612
15,1 + abs(x),1,x1 + x2,abs(x),0.9023968577384949,0.6862000226974487
15,"max(abs(x), x**3)",abs(x),"max(x1, x2)",x**3,33.198299407958984,0.0997999981045723
15,"max(tanh(x), 1)",tanh(x),"max(x1, x2)",1,2.33357572555542,0.10000000149011612
Total time:,51040.08746314049
